timestamp,lidar_robot_id,lidar_role,front_cohort_robot_count,lidar_is_in_front_cohort,lidar_front_rank,front_projection_relative_to_cohort,global_frontier_max_projection,lidar_global_frontier_gap,lidar_global_progress_rank,raw_local_heading_deg,stable_local_heading_deg,heading_flip_corrected,lidar_local_forward_speed,local_forward_neighbor_count,local_rear_neighbor_count,nearest_forward_neighbor_range,mean_forward_neighbor_range,local_front_state,front_maintenance_active,front_maintenance_bias,local_neighbor_connectivity_count,front_neighbor_mean_forward_speed,lidar_minus_front_mean_speed,lateral_variance,lateral_baseline,lateral_variance_delta,lateral_expansion_ratio,lateral_expansion_dwell,lateral_variance_rate,lateral_min,lateral_max,lateral_span,lateral_p90_minus_p10,cheap_lidar_left_range,cheap_lidar_right_range,cheap_lidar_left_free_fraction,cheap_lidar_right_free_fraction,cheap_lidar_scan_change,cheap_lidar_free_angular_fraction,evaluation_only_gt_distance_to_junction,evaluation_only_gt_distance_to_opening_boundary,evaluation_only_inside_junction_opening_zone,evaluation_only_phase,evaluation_only_sph_phase,evaluation_only_front_cohort_center_distance_to_opening_boundary,evaluation_only_observed_cohort_center_distance_to_opening_boundary,evaluation_only_frontmost_progress_distance_to_opening_boundary,evaluation_only_frontmost_boundary_distance,evaluation_only_frontmost_signed_boundary_distance,evaluation_only_front_cohort_signed_boundary_distance,evaluation_only_observed_cohort_signed_boundary_distance,evaluation_only_front_cohort_crossed_fraction,evaluation_only_observed_cohort_crossed_fraction,observed_cohort_robot_count,broad_observed_robot_count,front_local_robot_count,front_local_reduced_radius,local_front_surface_robot_count,local_front_cohort_robot_count,local_front_direction_unavailable_count,local_front_cohort_jaccard_overlap,forward_zero_neighbor_count,forward_zero_neighbor_fraction,surface_robot_id_retention_fraction,surface_robot_new_fraction,lateral_ratio_gt_1_1,lateral_ratio_gt_1_28,lateral_dwell_positive,scan_change_gt_5,boundary_gap90_count,boundary_gap90_fraction,boundary_gap90_retention_fraction,boundary_gap90_new_fraction,boundary_gap90_max_gap_mean,boundary_gap90_component_count,boundary_gap90_largest_component_size,boundary_gap90_second_component_size,boundary_gap90_third_component_size,boundary_gap90_min_component_angular_separation_deg,boundary_gap90_max_component_angular_separation_deg,boundary_gap120_count,boundary_gap120_fraction,boundary_gap120_retention_fraction,boundary_gap120_new_fraction,boundary_gap120_max_gap_mean,boundary_gap120_component_count,boundary_gap120_largest_component_size,boundary_gap120_second_component_size,boundary_gap120_third_component_size,boundary_gap120_min_component_angular_separation_deg,boundary_gap120_max_component_angular_separation_deg,boundary_gap150_count,boundary_gap150_fraction,boundary_gap150_retention_fraction,boundary_gap150_new_fraction,boundary_gap150_max_gap_mean,boundary_gap150_component_count,boundary_gap150_largest_component_size,boundary_gap150_second_component_size,boundary_gap150_third_component_size,boundary_gap150_min_component_angular_separation_deg,boundary_gap150_max_component_angular_separation_deg,boundary_gap180_count,boundary_gap180_fraction,boundary_gap180_retention_fraction,boundary_gap180_new_fraction,boundary_gap180_max_gap_mean,boundary_gap180_component_count,boundary_gap180_largest_component_size,boundary_gap180_second_component_size,boundary_gap180_third_component_size,boundary_gap180_min_component_angular_separation_deg,boundary_gap180_max_component_angular_separation_deg,broad_observed_variance,broad_observed_baseline,broad_observed_variance_delta,broad_observed_expansion_ratio,broad_observed_expansion_dwell,broad_observed_variance_rate,broad_observed_lateral_span,broad_observed_lateral_p90_minus_p10,broad_observed_ratio_gt_1_1,broad_observed_ratio_gt_1_28,broad_observed_dwell_positive,broad_observed_sustained_marker,front_cohort_variance,front_cohort_baseline,front_cohort_variance_delta,front_cohort_expansion_ratio,front_cohort_expansion_dwell,front_cohort_variance_rate,front_cohort_lateral_span,front_cohort_lateral_p90_minus_p10,front_cohort_ratio_gt_1_1,front_cohort_ratio_gt_1_28,front_cohort_dwell_positive,front_cohort_sustained_marker,front_local_reduced_variance,front_local_reduced_baseline,front_local_reduced_variance_delta,front_local_reduced_expansion_ratio,front_local_reduced_expansion_dwell,front_local_reduced_variance_rate,front_local_reduced_lateral_span,front_local_reduced_lateral_p90_minus_p10,front_local_reduced_ratio_gt_1_1,front_local_reduced_ratio_gt_1_28,front_local_reduced_dwell_positive,front_local_reduced_sustained_marker,local_front_surface_variance,local_front_surface_baseline,local_front_surface_variance_delta,local_front_surface_expansion_ratio,local_front_surface_expansion_dwell,local_front_surface_variance_rate,local_front_surface_lateral_span,local_front_surface_lateral_p90_minus_p10,local_front_surface_ratio_gt_1_1,local_front_surface_ratio_gt_1_28,local_front_surface_dwell_positive,local_front_surface_sustained_marker,local_front_cohort_variance,local_front_cohort_baseline,local_front_cohort_variance_delta,local_front_cohort_expansion_ratio,local_front_cohort_expansion_dwell,local_front_cohort_variance_rate,local_front_cohort_lateral_span,local_front_cohort_lateral_p90_minus_p10,local_front_cohort_ratio_gt_1_1,local_front_cohort_ratio_gt_1_28,local_front_cohort_dwell_positive,local_front_cohort_sustained_marker,forward_zero_neighbor_count_rate,forward_zero_neighbor_fraction_rate,surface_count_ma,surface_fraction_ma
1.1166666666666676,27,FRONT_LIDAR_LEADER,218,False,219,-71.56706332121861,12.266080435997939,83.83314375721655,680,,-90.00039677034803,False,0.0,80,0,2.659999999936245,11.346140569727648,UNCERTAIN,False,0.0,93,5.372017332909653,-5.372017332909653,406.900560893812,469.0012907682408,-64.35308795277592,0.8634427805274661,0.0,290.8026784525298,-37.5911592039274,38.00893289608087,75.60009210000827,54.65193168836138,65.01367779883375,84.0,0.6043956043956044,1.0,0.0026222429170008315,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_CORRIDOR,26.413202061971788,52.904083040751175,14.147205910303057,14.147205910303057,14.147205910303057,26.413202061971788,52.904083040751175,0.0,0.0,680,680,429,37.8,5,156,168,0.8369565217391305,5,0.009765625,0.42857142857142855,0.4,False,False,False,False,150,0.22058823529411764,1.0,0.31333333333333335,54.39529639830837,1,150,0,0,,,136,0.2,1.0,0.2647058823529412,54.39529639830837,2,83,53,0,48.409897817802666,311.5901021821973,129,0.18970588235294117,1.0,0.23255813953488372,54.39529639830837,2,76,53,0,49.310089916546154,310.6899100834538,80,0.11764705882352941,1.0,0.2875,54.39529639830837,6,53,15,8,7.62280022610353,281.81495907290827,406.900560893812,469.0012907682408,-64.35308795277592,0.8634427805274661,0.0,290.8026784525298,75.60009210000827,54.65193168836138,False,False,False,False,344.06408572036656,444.40238803569173,-103.97751535266855,0.7679288818189023,0.0,376.78149096737593,70.46742892923207,49.52814034322598,False,False,False,False,312.10934169216193,347.50147025874764,-36.675780898016285,0.8948470604891303,0.0,113.68648110104499,70.46742892923209,48.601896780389964,False,False,False,False,393.200813883809,571.7050826492879,-184.97851685541855,0.6800672265144528,0.0,521.8965266343129,59.452048033336254,42.93280441176289,False,False,False,False,363.7539229626581,356.7271612105757,7.02676175208245,1.0196978602028415,0.0,409.26084817645665,70.41586181439229,53.68520304430134,False,False,False,False,-20.00000000000007,-0.03906250000000014,5.333333333333333,0.010416666666666666
1.2166666666666672,27,FRONT_LIDAR_LEADER,218,False,219,-80.42737041371831,14.188133401997561,94.61550381571587,653,,-89.98909428313021,False,0.0,75,0,2.65307155158981,10.127639896254323,UNCERTAIN,False,0.0,88,2.6976602828074383,-2.6976602828074383,439.8210152734655,467.97998112592364,-29.180275494775287,0.9377820998168748,0.0,329.20454379653626,-37.81547760034077,38.19572974169058,76.01120734203135,58.08974416303367,65.00560694012387,84.0,0.6043956043956044,1.0,0.002237797397546087,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_CORRIDOR,17.54534004965626,47.71311857401571,3.354806377241516,3.354806377241516,3.354806377241516,17.54534004965626,47.71311857401571,0.0,0.0,680,680,388,37.8,4,93,168,0.5859872611464968,4,0.0078125,0.4,0.5,False,False,False,False,150,0.22058823529411764,0.9866666666666667,0.013333333333333334,56.353852378229206,1,150,0,0,,,145,0.21323529411764705,0.9705882352941176,0.0896551724137931,56.353852378229206,2,82,63,0,49.434017468827335,310.56598253117266,136,0.2,0.9612403100775194,0.08823529411764706,56.353852378229206,2,73,63,0,50.463720372778965,309.53627962722106,97,0.1426470588235294,1.0,0.17525773195876287,56.353852378229206,5,63,19,10,7.682285961146545,280.28529087660604,439.8210152734655,467.97998112592364,-29.180275494775287,0.9377820998168748,0.0,329.20454379653626,76.01120734203135,58.08974416303367,False,False,False,False,384.57708170592025,442.30850231414973,-59.82530632977148,0.8653803221125655,0.0,405.1299598555383,76.01120734203134,52.194118843314,False,False,False,False,317.9126145853261,346.4658603101779,-29.588855673421563,0.9148525741448235,0.0,58.03272893164169,75.18673039420574,48.78895940502504,False,False,False,False,96.71707003707826,555.0805022078605,-474.9880126122096,0.16917301065243334,0.0,-2964.837438467318,25.856441561171028,18.791440853235258,False,False,False,False,189.104681823578,350.86037443203077,-167.62247938699767,0.5301101300552489,0.0,-1746.4924113908073,51.46376957573454,35.34125130322592,False,False,False,False,-10.000000000000036,-0.01953125000000007,5.333333333333333,0.010416666666666666
1.3166666666666669,27,FRONT_LIDAR_LEADER,218,False,219,-87.3641242945066,16.01761364492031,103.3817379394269,653,,-89.98009016489364,False,0.0,73,0,2.6473511244446852,9.682729847666726,UNCERTAIN,False,0.0,86,1.5770791619278468,-1.5770791619278468,471.9643153817189,467.97998112592364,3.984334255795261,1.0085138989197984,0.0,321.43300108253527,-40.319046340166814,40.70525600164267,81.02430234180949,59.3124662853205,64.99918579060514,84.0,0.6043956043956044,1.0,0.0017805287666901185,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_OPENING_APPROACH,10.602545776707586,43.601069556707614,5.419648416261623,5.419648416261623,-5.419648416261623,10.602545776707586,43.601069556707614,0.11009174311926606,0.03529411764705882,680,680,354,37.8,2,71,168,0.7634408602150538,2,0.00390625,0.5,0.0,False,False,False,False,147,0.2161764705882353,0.98,0.0,56.43100097541389,2,83,64,0,51.17459637093057,308.82540362906946,141,0.2073529411764706,0.9655172413793104,0.0070921985815602835,56.43100097541389,2,77,64,0,52.08597798447191,307.91402201552813,132,0.19411764705882353,0.9558823529411765,0.015151515151515152,56.43100097541389,2,68,64,0,52.91712764749213,307.0828723525079,97,0.1426470588235294,0.9587628865979382,0.041237113402061855,56.43100097541389,5,64,15,12,3.097147120800532,281.58001872037045,471.9643153817189,467.97998112592364,3.984334255795261,1.0085138989197984,0.0,321.43300108253527,81.02430234180949,59.3124662853205,False,False,False,False,415.79024549265426,441.3803633253974,-26.51825682149547,0.9400457900249432,0.0,312.1316378673413,81.02430234180947,55.25136492155539,False,False,False,False,318.8330079337557,345.4987104770031,-27.632852376422193,0.9202436501198602,0.0,9.203933484296304,69.77045928627682,48.62510948907695,False,False,False,False,186.7343000288959,542.1883851315968,-368.34620217896463,0.33640940239505956,0.0,900.1722999181795,27.33015184947906,21.864121479583247,False,False,False,False,203.63540036821618,345.70750033979726,-147.22497406381459,0.5803887107452904,0.0,145.30718544638228,53.73601128661696,37.4096407216398,False,False,False,False,-20.00000000000007,-0.03906250000000014,3.6666666666666665,0.007161458333333333
1.4166666666666665,27,FRONT_LIDAR_LEADER,218,False,219,-91.46922703991288,19.196969023054518,110.6661960629674,653,,-89.54383186583411,False,0.0,69,0,2.370115210354283,8.071663747058226,UNCERTAIN,False,0.0,82,0.25822085561706837,-0.25822085561706837,500.6219821218461,467.97998112592364,32.642000995922444,1.0697508489944128,0.0,286.57666740127286,-41.49306589700944,41.8803085065668,83.37337440357624,61.51225295158224,64.69681105051271,84.0,0.6043956043956044,1.0,0.08399288289070217,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_OPENING_APPROACH,6.204241409113763,41.016726639926674,13.109379322275913,13.109379322275913,-13.109379322275913,6.204241409113763,41.016726639926674,0.27522935779816515,0.08823529411764706,680,680,338,37.8,6,93,168,0.6078431372549019,6,0.01171875,1.0,0.6666666666666666,False,False,False,False,142,0.2088235294117647,0.9659863945578231,0.0,56.073868305176106,2,78,64,0,53.00236095940192,306.9976390405981,134,0.19705882352941176,0.950354609929078,0.0,56.073868305176106,2,70,64,0,54.14669937911485,305.85330062088514,129,0.18970588235294117,0.9772727272727273,0.0,56.073868305176106,2,65,64,0,54.36091915352841,305.6390808464716,87,0.12794117647058822,0.865979381443299,0.034482758620689655,56.073868305176106,7,64,9,4,3.0684666427376954,276.58622955535554,500.6219821218461,467.97998112592364,32.642000995922444,1.0697508489944128,0.0,286.57666740127286,83.37337440357624,61.51225295158224,False,False,False,False,452.8592471910692,441.3803633253974,11.478883865671776,1.026006784214841,0.0,370.69001698415053,83.22506858837578,57.89056889507942,False,False,False,False,325.6792889967709,344.80503072519497,-19.819421480232222,0.9426353243030369,0.0,68.46281063015194,73.0666528256562,50.033543284610765,False,False,False,False,654.7399849592522,542.1883851315968,112.55159982765542,1.2075876262091774,0.0,4680.05684930358,82.32345504873958,56.0963284585482,True,False,False,False,542.8330078936077,345.70750033979726,197.12550755381045,1.57020894067978,0.09999999999999964,3391.976075253927,83.15951848754666,64.75352295634232,True,True,True,True,40.00000000000014,0.07812500000000028,4.0,0.0078125
1.5166666666666662,27,FRONT_LIDAR_LEADER,218,False,219,-93.49502194725545,23.149849266355606,116.64487121361105,653,,-88.91753402918721,False,0.0,69,0,1.971875739435788,7.907450845778998,UNCERTAIN,False,0.0,82,0.2848499663344382,-0.2848499663344382,522.65682267628,467.97998112592364,54.6768415503563,1.1168358557107678,0.0,220.34840554433936,-46.325983341754586,44.41423380137953,90.74021714313412,62.70866669413307,64.24497422252462,84.0,0.5934065934065934,1.0,0.31732345141157214,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_OPENING_APPROACH,3.754373661528348,39.64378075768303,19.703104022657385,19.703104022657385,-19.703104022657385,3.754373661528348,39.64378075768303,0.3165137614678899,0.10147058823529412,680,680,327,37.8,5,71,168,0.7634408602150538,5,0.009765625,0.6666666666666666,0.2,True,False,False,False,139,0.20441176470588235,0.9788732394366197,0.0,56.290326710410525,2,75,64,0,54.039697022423965,305.960302977576,133,0.19558823529411765,0.9925373134328358,0.0,56.290326710410525,2,69,64,0,54.982903104271514,305.01709689572846,127,0.18676470588235294,0.9767441860465116,0.007874015748031496,56.290326710410525,2,64,63,0,54.913146167506476,305.0868538324935,89,0.13088235294117648,0.9655172413793104,0.056179775280898875,56.290326710410525,10,64,5,5,0.9426731241829671,276.5130022765759,522.65682267628,467.97998112592364,54.6768415503563,1.1168358557107678,0.0,220.34840554433936,90.74021714313412,62.70866669413307,True,False,False,False,495.0282588565844,441.3803633253974,53.647895531186975,1.121545723346184,0.0,421.6901166551535,90.74021714313412,59.94365831696064,True,False,False,False,336.5960757714562,344.5177173018141,-8.208954953738782,0.9761924733624864,0.0,109.16786774685345,74.48592386971043,49.99813853450195,False,False,False,False,930.0133374459949,542.1883851315968,387.82495231439816,1.7152955742869105,0.09999999999999964,2752.733524867437,90.74021714313412,67.47821134391359,True,True,True,True,641.1356753180763,345.70750033979726,295.42817497827906,1.8545610803581107,0.1999999999999993,983.0266742446896,90.74021714313412,74.25314071893402,True,True,True,True,-10.000000000000036,-0.01953125000000007,4.333333333333333,0.008463541666666666
1.6166666666666658,27,FRONT_LIDAR_LEADER,217,False,218,-94.94499476503891,25.835812926870663,120.78080769190957,652,,-88.70746319911086,False,0.0,69,0,1.8382443928691454,7.867575811712186,UNCERTAIN,False,0.0,82,0.20565881479040143,-0.20565881479040143,539.9238377579582,467.97998112592364,71.94385663203451,1.1537327653609095,0.0,172.67015081678272,-50.82004796148873,48.98291740745494,99.80296536894367,63.58823239741494,64.09770282000474,84.0,0.5934065934065934,1.0,0.04068491433582728,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_OPENING_APPROACH,2.161050261846299,38.845276732761704,24.055557032910485,24.055557032910485,-24.055557032910485,2.161050261846299,38.845276732761704,0.3778801843317972,0.12076583210603829,679,679,305,37.8,4,47,172,0.6619718309859155,4,0.007889546351084813,0.8,0.0,True,False,False,False,140,0.20618556701030927,1.0,0.007142857142857143,56.559586313970705,2,76,64,0,54.638843794458225,305.36115620554176,134,0.19734904270986744,0.9849624060150376,0.022388059701492536,56.559586313970705,2,70,64,0,54.802865210759364,305.1971347892406,125,0.18409425625920472,0.9763779527559056,0.008,56.559586313970705,3,64,39,22,15.587799110098299,297.0803502852111,87,0.12812960235640647,0.9438202247191011,0.034482758620689655,56.559586313970705,10,64,5,4,0.015643015165544227,277.2091633877957,539.9238377579582,467.97998112592364,71.94385663203451,1.1537327653609095,0.0,172.67015081678272,99.80296536894367,63.58823239741494,True,False,False,False,529.7663994209055,441.3803633253974,88.38603609550808,1.200249135302713,0.0,347.38140564321225,99.80296536894366,61.58204710472225,True,False,False,False,327.54629441709056,343.9237175008488,-16.97142288472355,0.950738606369391,0.0,-90.49781354365653,73.37514540617795,49.368048506536944,False,False,False,False,1301.5717028397696,542.1883851315968,759.3833177081729,2.400589423404671,0.1999999999999993,3715.58365393776,99.80296536894367,75.35753714574562,True,True,True,True,661.501457129377,345.70750033979726,315.7939567895797,1.9134715228312507,0.29999999999999893,203.65781811300693,99.80296536894366,77.19868025369414,True,True,True,True,-10.000000000000036,-0.018760786489151936,5.0,0.00979130711702827
1.7166666666666655,27,FRONT_LIDAR_LEADER,217,False,218,-96.76370102826998,27.543123440981038,124.30682446925101,652,,-89.12761915055718,False,0.0,69,0,2.105489667020606,8.007084649693994,UNCERTAIN,False,0.0,82,0.022066458665584904,-0.022066458665584904,552.4224993302115,467.97998112592364,84.44251820428786,1.1804404496130918,0.0,124.98661572253398,-53.746697944901975,52.90418430351672,106.6508822484187,64.240907680793,64.42335893082787,84.0,0.6043956043956044,1.0,0.08926340025569848,0.7305555555555555,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_OPENING_APPROACH,0.6319935411283382,38.094659388391165,27.169424563151722,27.169424563151722,-27.169424563151722,0.6319935411283382,38.094659388391165,0.41013824884792627,0.13107511045655376,679,679,300,37.8,4,39,169,0.4827586206896552,4,0.00784313725490196,0.75,0.25,True,False,False,False,140,0.20618556701030927,1.0,0.0,56.82668072378481,2,76,64,0,54.97043477733239,305.0295652226676,132,0.19440353460972018,0.9850746268656716,0.0,56.82668072378481,2,68,64,0,55.25353771607054,304.7464622839295,121,0.17820324005891017,0.968,0.0,56.82668072378481,3,64,39,18,14.931900564207204,297.47484589508076,85,0.1251840942562592,0.9655172413793104,0.011764705882352941,56.82668072378481,12,64,4,3,1.0123696960901074,275.58848167647454,552.4224993302115,467.97998112592364,84.44251820428786,1.1804404496130918,0.0,124.98661572253398,106.6508822484187,64.240907680793,True,False,False,False,558.3736782585502,441.3803633253974,116.99331493315276,1.2650623467970237,0.0,286.0727883764479,106.6508822484187,63.662416741582845,True,False,False,False,339.7288499934273,343.77689713808905,-4.19486750742152,0.987802912989241,0.0,121.82555576336753,73.80099882634465,50.107533139738706,False,False,False,False,1582.5849977457988,542.1883851315968,1040.396612614202,2.9188839915146523,0.29999999999999893,2810.1329490603016,106.6508822484187,85.40816446518505,True,True,True,True,784.1541844190176,345.70750033979726,438.44668407922035,2.2682591024153926,0.3999999999999986,1226.527272896411,106.6508822484187,82.93026213393452,True,True,True,True,0.0,-0.00046409096182852504,4.333333333333333,0.008499436201995591
1.816666666666665,27,FRONT_LIDAR_LEADER,217,False,218,-99.13173411889692,29.399029671921387,128.5307637908183,652,,-89.8945742946555,False,0.0,69,0,2.5930186002697644,8.236387932757953,UNCERTAIN,False,0.0,82,-0.0781974735888404,0.0781974735888404,563.2202626488678,467.97998112592364,95.24028152294414,1.203513580418127,0.0,107.97763318656318,-55.164179123396046,55.595393141155775,110.75957226455182,64.47752602351187,64.93857410404873,84.0,0.6043956043956044,1.0,0.33592432190825583,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_OPENING_APPROACH,1.2222852800272221,37.164800159746164,30.652033824450484,30.652033824450484,-30.652033824450484,-1.2222852800272221,37.164800159746164,0.4608294930875576,0.14727540500736377,679,679,289,37.8,8,69,170,0.4794520547945205,8,0.015717092337917484,1.0,0.5,True,False,False,False,139,0.20471281296023564,0.9928571428571429,0.0,56.943552489898366,2,75,64,0,55.159430281947756,304.8405697180522,130,0.19145802650957292,0.9772727272727273,0.007692307692307693,56.943552489898366,2,66,64,0,55.60724782181687,304.3927521781831,119,0.17525773195876287,0.9752066115702479,0.008403361344537815,56.943552489898366,5,64,40,9,6.707687884484034,274.4472362172856,85,0.1251840942562592,0.9882352941176471,0.011764705882352941,56.943552489898366,10,64,4,4,2.198254643263401,274.4472362172856,563.2202626488678,467.97998112592364,95.24028152294414,1.203513580418127,0.0,107.97763318656318,110.75957226455182,64.47752602351187,True,False,False,False,588.4330983262892,441.3803633253974,147.05273500089174,1.3331655579169492,0.09999999999999964,300.5942006773909,110.75957226455182,65.54759866074397,True,True,True,True,336.34837449690787,343.5168988456477,-7.428522641181189,0.9783914431044582,0.0,-33.80475496519421,71.92585889988406,50.09444632092378,False,False,False,False,1539.9492183722818,542.1883851315968,997.7608332406851,2.8402475239275264,0.3999999999999986,-426.3577937351708,110.75957226455182,88.16813115445986,True,True,True,False,1014.3287629189169,345.70750033979726,668.6212625791197,2.934066405623046,0.4999999999999982,2301.7457849990014,110.75957226455182,81.42741922038607,True,True,True,True,40.00000000000014,0.07873955083015552,5.333333333333333,0.010483258647968086
1.9166666666666647,27,FRONT_LIDAR_LEADER,217,False,218,-101.09263063917321,31.30877780209226,132.40140844126546,652,,-89.77824915827851,False,0.0,69,0,2.519102153567252,8.198444033933866,UNCERTAIN,False,0.0,82,0.03450263912520938,-0.03450263912520938,574.5600665106501,467.97998112592364,106.58008538472649,1.2277449670567169,0.0,113.39803861782383,-56.83117194929933,56.420889675523036,113.25206162482237,65.12566634969008,64.85719175811883,84.0,0.6043956043956044,1.0,0.022593213943554267,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_OPENING_APPROACH,3.2614767995546003,36.07809448882307,34.638262671302755,34.638262671302755,-34.638262671302755,-3.2614767995546003,36.07809448882307,0.4930875576036866,0.15758468335787923,679,679,282,37.8,6,40,168,0.5797101449275363,6,0.011741682974559686,0.75,0.0,True,False,False,False,136,0.20029455081001474,0.9712230215827338,0.007352941176470588,57.05409870106393,2,72,64,0,55.945961743373964,304.05403825662603,128,0.18851251840942562,0.9846153846153847,0.0,57.05409870106393,2,64,64,0,55.686242896994386,304.31375710300557,114,0.16789396170839468,0.957983193277311,0.0,57.05409870106393,6,64,37,7,1.6900737508597423,273.6313413814381,85,0.1251840942562592,1.0,0.0,57.05409870106393,11,64,4,4,1.8188668429962718,273.6313413814381,574.5600665106501,467.97998112592364,106.58008538472649,1.2277449670567169,0.0,113.39803861782383,113.25206162482237,65.12566634969008,True,False,False,False,617.1832551963179,441.3803633253974,175.80289187092046,1.3983024766811247,0.1999999999999993,287.5015687002882,113.25206162482236,67.43236759935688,True,True,True,True,337.46262645183936,343.3049993118644,-6.054272393808333,0.9823756199064644,0.0,11.142519549314937,74.04671029722178,49.95551555597622,False,False,False,False,1773.8165534605348,542.1883851315968,1231.628168328938,3.271587149603001,0.4999999999999982,2338.6733508825378,113.25206162482236,98.15630772489762,True,True,True,True,1156.7336961582237,345.70750033979726,811.0261958184265,3.345989586633977,0.5999999999999979,1424.0493323930723,113.25206162482236,88.16809509119855,True,True,True,True,-20.00000000000007,-0.03975409363357812,6.0,0.011767304189126379
2.0166666666666644,27,FRONT_LIDAR_LEADER,217,False,218,-103.00130576037046,33.052712161292725,136.0540179216632,652,,-89.57394597881034,False,0.0,69,0,2.389256897958554,8.148605344026144,UNCERTAIN,False,0.0,82,0.17769400099934607,-0.17769400099934607,587.0798389798381,467.97998112592364,119.09985785391444,1.2544977619926592,0.0,125.19772469188,-59.77632067983703,56.95382440681537,116.7301450866524,65.87630271084804,64.7171493079372,84.0,0.6043956043956044,1.0,0.03892758759741547,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_OPENING_APPROACH,5.3059131482691555,34.9558583754108,38.49818582960245,38.49818582960245,-38.49818582960245,-5.3059131482691555,34.9558583754108,0.5253456221198156,0.16789396170839468,679,679,272,37.8,6,36,168,0.8536585365853658,6,0.011741682974559686,0.8333333333333334,0.16666666666666666,True,False,False,False,134,0.19734904270986744,0.9852941176470589,0.0,57.25542973768948,2,70,64,0,55.78516633640312,304.21483366359683,125,0.18409425625920472,0.96875,0.008,57.25542973768948,2,64,61,0,55.80177287339866,304.1982271266013,114,0.16789396170839468,0.9824561403508771,0.017543859649122806,57.25542973768948,6,64,35,8,0.05411542439284034,272.77982944315806,84,0.12371134020618557,0.9882352941176471,0.0,57.25542973768948,11,64,4,3,1.573089898797491,272.77982944315806,587.0798389798381,467.97998112592364,119.09985785391444,1.2544977619926592,0.0,125.19772469188,116.7301450866524,65.87630271084804,True,False,False,False,652.505375471899,441.3803633253974,211.1250121465016,1.478328964514569,0.29999999999999893,353.22120275581267,116.73014508665241,69.19076248331805,True,True,True,True,335.194927459484,343.02114679703107,-8.110071852380372,0.9763764819369466,0.0,-22.676989923553574,71.55807965415207,49.77888751158636,False,False,False,False,2051.696776504857,542.1883851315968,1509.5083913732603,3.7841031508022462,0.5999999999999979,2778.802230443233,116.7301450866524,106.41734242519915,True,True,True,True,1329.5188214393975,345.70750033979726,983.8113210996003,3.845791080993638,0.6999999999999975,1727.8512528117442,116.73014508665241,94.75929791906083,True,True,True,True,0.0,0.0,6.666666666666667,0.013066819429012286
2.116666666666664,27,FRONT_LIDAR_LEADER,217,False,218,-105.15354199444843,34.540549852112214,139.69409184656064,652,,-89.87965865557925,False,0.0,68,0,2.583541351157976,7.825527630693671,UNCERTAIN,False,0.0,81,0.0,0.0,600.5102565411711,467.97998112592364,132.53027541524744,1.2831964630119217,0.09999999999999964,134.3041756133305,-62.78139332054393,59.103163371150856,121.88455669169478,66.4021621463736,64.92807076250111,84.0,0.6043956043956044,1.0,0.058606054343027736,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_OPENING_APPROACH,7.253769559528564,33.9042492678235,41.83422811164263,41.83422811164263,-41.83422811164263,-7.253769559528564,33.9042492678235,0.5714285714285714,0.18262150220913106,679,679,258,37.8,5,26,168,0.7222222222222222,5,0.009784735812133072,0.8333333333333334,0.0,True,True,True,False,134,0.19734904270986744,1.0,0.0,57.34132947968494,2,70,64,0,56.15660957825595,303.84339042174406,123,0.18114874815905743,0.976,0.008130081300813009,57.34132947968494,2,64,59,0,55.793785430485464,304.20621456951454,111,0.1634756995581738,0.9649122807017544,0.009009009009009009,57.34132947968494,6,64,33,6,2.6133624093168244,271.5852321549556,84,0.12371134020618557,1.0,0.0,57.34132947968494,11,64,4,3,1.954311463330491,271.5852321549556,600.5102565411711,467.97998112592364,132.53027541524744,1.2831964630119217,0.09999999999999964,134.3041756133305,121.88455669169478,66.4021621463736,True,True,True,True,696.4360926913084,441.3803633253974,255.05572936591102,1.5778592582694422,0.3999999999999986,439.3071721940957,121.88455669169478,70.59027788732071,True,True,True,True,341.7888387350473,342.9780160148616,-1.2323080619837583,0.9964074866127337,0.0,65.93911275563323,73.45905256638046,49.43140423554085,False,False,False,False,2181.2665967640023,542.1883851315968,1639.0782116324056,4.023078798035443,0.6999999999999975,1295.6982025914567,121.8845566916948,103.50808066720481,True,True,True,True,1387.259564730066,345.70750033979726,1041.5520643902687,4.012813038092963,0.7999999999999972,577.4074329066864,121.88455669169478,102.38261057555128,True,True,True,True,-10.000000000000036,-0.019569471624266213,5.666666666666667,0.011089367253750815
