timestamp,front_cohort_size,front_cohort_center_x,front_cohort_center_y,runtime_forward_x,runtime_forward_y,front_cohort_lateral_variance,front_cohort_baseline,front_cohort_expansion_ratio,front_cohort_variance_rate,front_cohort_expansion_dwell,front_cohort_sustained_marker,boundary_count,boundary_fraction,component_count,largest_component_size,largest_component_fraction,second_component_size,second_component_fraction,min_component_angular_separation,boundary_membership_retention,first_component_split,component_match_collision_count,map_case,phase,evaluation_frontmost_progress,evaluation_front_center_progress,evaluation_entrance_progress,outside_free_space_robot_count,wall_penetration_event_count
2.1,16,4.440892098500626e-16,-104.89751964600579,4.676317826833711e-19,1.0,293.49928154943194,257.87881245169854,1.1381287154190118,19.59562822799171,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,CORRIDOR,-100.08815106670802,-104.89751964600579,-42.0,0,0
2.2,16,2.220446049250313e-16,-103.82425209309493,4.666659705162808e-19,1.0,295.4459485952292,257.87881245169854,1.1456774823273512,19.466670457972555,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,CORRIDOR,-98.95760882657011,-103.82425209309493,-42.0,0,0
2.3000000000000003,16,0.0,-102.74981168638512,1.6306030378105181e-18,1.0,297.37896763779213,257.87881245169854,1.1531733251388852,19.330190425629326,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,CORRIDOR,-97.8275619777317,-102.74981168638512,-42.0,0,0
2.4000000000000004,16,-2.220446049250313e-16,-101.67456208613163,1.3957715505730298e-18,1.0,299.29775731125244,257.87881245169854,1.1606139894385925,19.1878967346031,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,CORRIDOR,-96.69834167786689,-101.67456208613163,-42.0,0,0
2.5,16,-4.440892098500626e-16,-100.59879986364832,9.294972316633342e-19,1.0,301.20187775349257,257.87881245169854,1.1679977695333483,19.04120442240128,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,CORRIDOR,-95.57020390015155,-100.59879986364832,-42.0,0,0
2.6,16,0.0,-99.522767099294,6.965062354487946e-19,1.0,303.0910060866608,257.87881245169854,1.175323413370498,18.891283331682303,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,CORRIDOR,-94.44334378178468,-99.522767099294,-42.0,0,0
2.7,16,0.0,-98.44666158017341,1.160012528603295e-18,1.0,304.9649159311759,257.87881245169854,1.1825900430974596,18.73909844515083,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,CORRIDOR,-93.3179073464878,-98.44666158017341,-42.0,0,0
2.8000000000000003,16,2.220446049250313e-16,-97.37064505517293,4.637360523902305e-19,1.0,306.8234602879023,257.87881245169854,1.1897970886823874,18.585443567264406,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,CORRIDOR,-92.1940010826807,-97.37064505517293,-42.0,0,0
2.9000000000000004,16,4.440892098500626e-16,-96.29484991794916,6.952776360276579e-19,1.0,308.66655723655913,257.87881245169854,1.196944232455597,18.430969486568074,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,CORRIDOR,-91.0716997692012,-96.29484991794916,-42.0,0,0
3.0,16,-2.220446049250313e-16,-95.21938461800086,-2.3167114735776965e-19,1.0,310.4941779915816,257.87881245169854,1.2040313627926995,18.276207550224512,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,CORRIDOR,-89.95105286760668,-95.21938461800086,-42.0,0,0
3.1,16,-2.220446049250313e-16,-94.14433804284263,0.0,1.0,312.30633693335153,257.87881245169854,1.2110585354578032,18.12158941769951,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,CORRIDOR,-88.83208974102219,-94.14433804284263,-42.0,0,0
3.2,16,-2.220446049250313e-16,-93.06978306802878,2.0838794102317618e-18,1.0,314.1030832959945,257.87881245169854,1.21802594137053,17.967463626429776,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,CORRIDOR,-87.71482391156196,-93.06978306802878,-42.0,0,0
3.3000000000000003,16,2.220446049250313e-16,-91.99577943428864,-9.25981739285125e-19,1.0,315.88449424527846,257.87881245169854,1.2249338797635596,17.81410949283952,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,CORRIDOR,-86.59925652942533,-91.99577943428864,-42.0,0,0
3.4000000000000004,16,0.0,-90.92237608066657,9.258304157019994e-19,1.0,317.65066912351523,257.87881245169854,1.2317827358655613,17.66174878236768,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,CORRIDOR,-85.4853791951407,-90.92237608066657,-42.0,0,0
3.5,16,0.0,-89.84961270027736,2.3142696996260296e-19,1.0,319.4017246727026,257.87881245169854,1.238572962377541,17.51055549187356,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,CORRIDOR,-84.37317625071327,-89.84961270027736,-42.0,0,0
3.6,16,0.0,-88.7775087531938,6.942064871888668e-19,1.0,321.13779103723397,257.87881245169854,1.2453050639721865,17.36066364531382,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-83.26262660615487,-88.7775087531938,-42.0,0,0
3.7,16,2.220446049250313e-16,-87.70606333129344,1.6196745051614343e-18,1.0,322.85900940062885,257.87881245169854,1.2519795881296036,17.212183633948825,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-82.15370495249387,-87.70606333129344,-42.0,0,0
3.8000000000000003,16,0.0,-86.6352745456282,4.627316032726954e-19,1.0,324.5655313039728,257.87881245169854,1.2585971224943688,17.06521903343969,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-81.04638252535892,-86.6352745456282,-42.0,0,0
3.9000000000000004,16,2.220446049250313e-16,-85.56513986907716,-2.3135262418470166e-19,1.0,326.25751722484404,257.87881245169854,1.2651582893649047,16.919859208712182,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-79.94062777669797,-85.56513986907716,-42.0,0,0
4.0,16,4.440892098500626e-16,-84.49564908800143,6.940258546474757e-19,1.0,327.9351319970673,257.87881245169854,1.2716637279322454,16.77614772223251,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-78.83640699054479,-84.49564908800143,-42.0,0,0
4.1000000000000005,16,-2.220446049250313e-16,-83.4267900775201,2.3133330743616774e-19,1.0,329.59854648270885,257.87881245169854,1.2781141007636818,16.634144856415674,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-77.73368483912165,-83.4267900775201,-42.0,0,0
4.2,16,0.0,-82.35855237202149,-2.313263061781636e-19,1.0,331.24793838987785,257.87881245169854,1.2845100969740255,16.493919071689902,0.1,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-76.63242487848247,-82.35855237202149,-42.0,0,0
4.3,16,0.0,-81.29092075379923,2.3132063546982714e-19,1.0,332.8834842042532,257.87881245169854,1.2908524009377593,16.35545814375348,0.2,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-75.53258998487863,-81.29092075379923,-42.0,0,0
4.4,16,2.220446049250313e-16,-80.22387788262252,-6.9394812719962445e-19,1.0,334.5054260886567,257.87881245169854,1.2971419517115643,16.219418844034976,0.30000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-74.43414273429957,-80.22387788262252,-42.0,0,0
4.5,16,0.0,-79.1574092202624,4.626246442938371e-19,1.0,336.1141594783905,257.87881245169854,1.3033802827106848,16.087333897338,0.4,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-73.33704572794542,-79.1574092202624,-42.0,0,0
4.6000000000000005,16,-1.1102230246251565e-15,-78.09150232368269,9.25237235318975e-19,1.0,337.71006144550546,257.87881245169854,1.309568856141524,15.95901967114969,0.5,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-72.24126186621037,-78.09150232368269,-42.0,0,0
4.7,16,2.220446049250313e-16,-77.0261460392201,-6.939206043011482e-19,1.0,339.29349200599313,257.87881245169854,1.3157090680706613,15.834305604876704,0.6,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-71.14675457572868,-77.0261460392201,-42.0,0,0
4.800000000000001,16,6.661338147750939e-16,-75.96132987441591,1.1565244557367908e-18,1.0,340.8648961174415,257.87881245169854,1.3218026439503885,15.714041114483734,0.7,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-70.05348799328483,-75.96132987441591,-42.0,0,0
4.9,16,-6.661338147750939e-16,-74.89704359478729,1.6191230288812619e-18,1.0,342.4232283814339,257.87881245169854,1.3278455299446936,15.583322639923836,0.7999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-68.96142708433193,-74.89704359478729,-42.0,0,0
5.0,16,6.661338147750939e-16,-73.83327695104938,2.544321920773808e-18,1.0,343.95645520577926,257.87881245169854,1.3337910623045208,15.332268243453768,0.8999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-67.87053768930022,-73.83327695104938,-42.0,0,0
5.1000000000000005,16,2.220446049250313e-16,-72.77001939497497,5.319921670687576e-18,1.0,345.45214995847357,257.87881245169854,1.339591053154775,14.956947526943054,0.9999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-66.78078655979296,-72.77001939497497,-42.0,0,0
5.2,16,0.0,-71.70725990115588,6.939002736894493e-18,1.0,346.90118026639857,257.87881245169854,1.3452100890660577,14.490303079249998,1.0999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-65.69214139540153,-71.70725990115588,-42.0,0,0
5.300000000000001,16,0.0,-70.64498692921585,9.020676675873467e-18,1.0,348.297448250265,257.87881245169854,1.350624523740205,13.962679838664371,1.2,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-64.60457011591687,-70.64498692921585,-42.0,0,0
5.4,16,-2.220446049250313e-16,-69.58318848201749,1.2258838712292865e-17,1.0,349.6375719778042,257.87881245169854,1.3558212427525134,13.401237275392077,1.3,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-63.518040389536175,-69.58318848201749,-42.0,0,0
5.5,16,-6.661338147750939e-16,-68.52185222420219,1.4109201874980634e-17,1.0,350.920341052303,257.87881245169854,1.3607955524381492,12.827690744987876,1.4000000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-62.43252110164862,-68.52185222420219,-42.0,0,0
5.6000000000000005,16,-2.220446049250313e-16,-67.46096563444254,1.572826570571454e-17,1.0,352.1463329839456,257.87881245169854,1.365549692260599,12.259919316426249,1.5000000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-61.34798246251302,-67.46096563444254,-42.0,0,0
5.7,16,0.0,-66.40051617187122,1.7809925084838556e-17,1.0,353.3175581916365,257.87881245169854,1.3700914582031198,11.712252076908953,1.6000000000000003,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-60.26439596886614,-66.40051617187122,-42.0,0,0
5.800000000000001,16,2.220446049250313e-16,-65.34049144262192,1.8735096531270872e-17,1.0,354.4371260759218,257.87881245169854,1.3744329078695015,11.195678842852885,1.7000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-59.181734365173895,-65.34049144262192,-42.0,0,0
5.9,16,0.0,-64.28087935660592,2.012286452319777e-17,1.0,355.5089392516536,257.87881245169854,1.3785891747824046,10.718131757317906,1.8000000000000005,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-58.09997160385796,-64.28087935660592,-42.0,0,0
6.0,16,2.220446049250313e-16,-63.22166826783873,1.9428959397741022e-17,1.0,356.5374208499514,257.87881245169854,1.3825774109175095,10.284815982977875,1.9000000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-57.01908280421241,-63.22166826783873,-42.0,0,0
6.1000000000000005,16,0.0,-62.16284709406476,1.8041166621236212e-17,1.0,357.52727775426087,257.87881245169854,1.3864158685825605,9.898569043094767,2.0000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-55.939044209993405,-62.16284709406476,-42.0,0,0
6.2,16,6.661338147750939e-16,-61.10440541329891,1.6653377124661037e-17,1.0,358.4833008180186,257.87881245169854,1.3901231257033324,9.560230637577547,2.1000000000000005,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-54.85983314584484,-61.10440541329891,-42.0,0,0
6.300000000000001,16,2.220446049250313e-16,-60.04633353635496,1.5496886987595885e-17,1.0,359.4102015791333,257.87881245169854,1.3937174526366019,9.269007611146662,2.2000000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-53.78142797283683,-60.04633353635496,-42.0,0,0
6.4,16,-2.220446049250313e-16,-58.98862255556503,1.4109101922837833e-17,1.0,360.3124837647665,257.87881245169854,1.3972163138926124,9.022821856332257,2.3000000000000007,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-52.703808043457904,-58.98862255556503,-42.0,0,0
6.5,16,-2.220446049250313e-16,-57.93126437078057,1.3646505173331901e-17,1.0,361.1943469682707,257.87881245169854,1.4006359946144216,8.818632035041674,2.400000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-51.626953656428554,-57.93126437078057,-42.0,0,0
6.6000000000000005,16,4.440892098500626e-16,-56.87425169442764,1.2952612585866233e-17,1.0,362.0596192587086,257.87881245169854,1.4039913392517405,8.652722904379289,2.500000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-50.55084601170412,-56.87425169442764,-42.0,0,0
6.7,16,-8.881784197001252e-16,-55.817578037895636,1.318390718304921e-17,1.0,362.91088755086304,257.87881245169854,1.4072923793180463,8.512682921544297,2.600000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-49.47546716601587,-55.817578037895636,-42.0,0,0
6.800000000000001,16,-6.661338147750939e-16,-54.7612376818839,1.0177049873219239e-17,1.0,363.74239040164025,257.87881245169854,1.410516773144247,8.315028507772126,2.700000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-48.40079998926794,-54.7612376818839,-42.0,0,0
6.9,16,-2.220446049250313e-16,-53.705225633452365,6.938896930815419e-18,1.0,364.54587642498853,257.87881245169854,1.4136325235841896,8.034860233482846,2.800000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-47.32682812206771,-53.705225633452365,-42.0,0,0
7.0,16,0.0,-52.649537572358554,2.3129654519008856e-18,1.0,365.31527482719156,257.87881245169854,1.4166160893718873,7.693984022030236,2.9000000000000012,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-46.25353593462223,-52.649537572358554,-42.0,0,0
7.1000000000000005,16,-2.220446049250313e-16,-51.59416978921677,9.251861186481855e-19,1.0,366.04647621239747,257.87881245169854,1.4194515351312897,7.312013852059067,3.0000000000000013,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-45.180908487182684,-51.59416978921677,-42.0,0,0
7.2,16,0.0,-50.539119118068754,-1.8503721366746704e-18,1.0,366.737096378602,257.87881245169854,1.4221296154265988,6.906201662045532,3.1000000000000014,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-44.108931492166825,-50.539119118068754,-42.0,0,0
7.300000000000001,16,-2.220446049250313e-16,-49.48438286588929,-3.2381510965494256e-18,1.0,367.3862314568019,257.87881245169854,1.4246468252432116,6.491350781998904,3.2000000000000015,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,OPENING_APPROACH,-43.037591278040225,-49.48438286588929,-42.0,0,0
7.4,16,-8.881784197001252e-16,-48.42995874137306,-4.741578222205111e-18,1.0,367.994212339861,257.87881245169854,1.427004447714321,6.079808830590991,3.3000000000000016,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,BOUNDARY_CROSSING,-41.96687475499474,-48.42995874137306,-42.0,0,0
7.5,16,8.881784197001252e-16,-47.37584478509161,-5.435467561056266e-18,1.0,368.5623655675149,257.87881245169854,1.4292076268830645,5.681532276539087,3.4000000000000017,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,BOUNDARY_CROSSING,-40.89676938242771,-47.37584478509161,-42.0,0,0
7.6000000000000005,16,6.661338147750939e-16,-46.322039302797485,-6.938894596366498e-18,1.0,369.0927867761774,257.87881245169854,1.4312644891883453,5.304212086624602,3.5000000000000018,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,BOUNDARY_CROSSING,-39.827263138198234,-46.322039302797485,-42.0,0,0
7.7,16,5.873322677985016e-06,-45.26854080330563,3.913749540818521e-06,0.9999999999923413,369.58848906792616,257.87881245169854,1.4331867188086698,4.957022917487848,3.600000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,BOUNDARY_CROSSING,-38.75834448961836,-45.26854080330563,-42.0,0,0
7.800000000000001,16,0.00011032782837450128,-44.21534794201425,5.084444669859326e-05,0.9999999987074211,370.05814394706596,257.87881245169854,1.4350079420207464,4.696548791397959,3.700000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,BOUNDARY_CROSSING,-37.69000236615482,-44.21534794201425,-42.0,0,0
7.9,16,0.0005490350874253203,-43.16245947089693,0.00018704557692319522,0.9999999825069759,370.5193321688557,257.87881245169854,1.4367963333096825,4.611882217897687,3.800000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,BOUNDARY_CROSSING,-36.62222613388131,-43.16245947089693,-42.0,0,0
8.0,16,0.00161665037582992,-42.10987419572837,0.0004123539413822684,0.9999999149821099,370.99329462869105,257.87881245169854,1.4386342604171065,4.739624598353203,3.900000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,BOUNDARY_CROSSING,-35.55500555139577,-42.10987419572837,-42.0,0,0
8.1,16,0.0033003921115883905,-41.0575909412957,0.0006076645387688289,0.9999998153718871,371.48263226262884,257.87881245169854,1.44053180922806,4.893376339377937,4.000000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-34.4883305466862,-41.0575909412957,-42.0,0,0
8.200000000000001,16,0.005489046924258334,-40.00560852495291,0.0007674685943628919,0.999999705495935,371.98390552371984,257.87881245169854,1.4424756419001794,5.012732610910007,4.100000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-33.422191346403764,-40.00560852495291,-42.0,0,0
8.3,16,0.00808878641823263,-38.953925737857794,0.0008973369883714105,0.9999995973930835,372.49447302740754,257.87881245169854,1.444455515697618,5.10567503687696,4.200000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-32.35657864002065,-38.953925737857794,-42.0,0,0
8.4,16,0.011020703876580606,-37.902541332532124,0.0010020577459669783,0.9999994979400109,373.01228418445316,257.87881245169854,1.4464634788649784,5.178111570456281,4.300000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-31.29148359617459,-37.902541332532124,-42.0,0,0
8.5,16,0.014218753573928211,-36.851454015616795,0.0010857615774199673,0.9999994105607248,373.53573746678217,257.87881245169854,1.4484933210119637,5.23453282329001,4.4,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-30.226897861009935,-36.851454015616795,-42.0,0,0
8.6,16,0.017628002754000338,-35.80066244490334,0.001152019531341136,0.9999993364252795,374.0635701321062,257.87881245169854,1.450540145488569,5.2783266532401285,4.5,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-29.16281354388989,-35.80066244490334,-42.0,0,0
8.700000000000001,16,0.021197439982259203,-34.75016522981793,0.0012001465092630864,0.9999992798239189,374.5952219057229,257.87881245169854,1.4526017796668955,5.316517736167157,4.6,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-28.0992231948472,-34.75016522981793,-42.0,0,0
8.8,16,0.024844400625848584,-33.69996093874689,0.0012185421276971035,0.9999992575772659,375.1388067789117,257.87881245169854,1.4547096879049586,5.4358487318882,4.699999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-27.03611977701725,-33.69996093874689,-42.0,0,0
8.9,16,0.028487666068997664,-32.65004817143191,0.001211267158912774,0.9999992664156658,375.71948148217155,257.87881245169854,1.456961422732412,5.8067470325983095,4.799999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-25.973496636432355,-32.65004817143191,-42.0,0,0
9.0,16,0.032121183103439366,-31.60042576904526,0.0012227400408270583,0.9999992524531168,376.3725533450095,257.87881245169854,1.4594938985749564,6.530718628379759,4.899999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-24.91134747089475,-31.60042576904526,-42.0,0,0
9.1,16,0.03592647852576758,-30.55109310712891,0.0012826404085045256,0.999999177416453,377.1043346108063,257.87881245169854,1.4623315929897849,7.317812657967693,4.999999999999998,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-23.849666299148787,-30.55109310712891,-42.0,0,0
9.200000000000001,16,0.03988883834420198,-29.502050164267864,0.001332250959205082,0.9999991125532971,377.90032891463386,257.87881245169854,1.4654182921112051,7.959943038275696,5.099999999999998,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-22.788447431209537,-29.502050164267864,-42.0,0,0
9.3,16,0.04398243276847724,-28.45329730267768,0.0013735180029421003,0.9999990567237029,378.74788998754707,257.87881245169854,1.4687049563580865,8.475610729132086,5.1999999999999975,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-21.727685440439025,-28.45329730267768,-42.0,0,0
9.4,16,0.04818632394456368,-27.404835076032107,0.001408013119103111,0.999999008749037,379.6367717005726,257.87881245169854,1.4721518533891949,8.88881713025512,5.299999999999997,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-20.667375137752042,-27.404835076032107,-42.0,0,0
9.5,16,0.05248341339527873,-26.35666409635251,0.001437007817697905,0.999998967503733,380.55867107131763,257.87881245169854,1.475726785978578,9.218993707450522,5.399999999999997,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-19.607511548163348,-26.35666409635251,-42.0,0,0
9.600000000000001,16,0.056859612172738716,-25.308784944192308,0.0014629871671531798,0.9999989298337018,381.50685905435455,257.87881245169854,1.4794036602980398,9.481879830369166,5.4999999999999964,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-18.54808988975321,-25.308784944192308,-42.0,0,0
9.700000000000001,16,0.061303161113726024,-24.261198116824474,0.0015164778315658609,0.9999988501468322,382.47585646586776,257.87881245169854,1.483161229220825,9.689974115132145,5.599999999999996,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-17.489105555025198,-24.261198116824474,-42.0,0,0
9.8,16,0.06576911289621168,-23.213904067041284,0.0016241671747693847,0.9999986810396243,383.4633640000073,257.87881245169854,1.4869905765206326,9.875075341395245,5.699999999999996,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-16.430554094554918,-23.213904067041284,-42.0,0,0
9.9,16,0.07008475600742559,-22.16690341774722,0.0017722504038484154,0.99999842956302,384.4758483143372,257.87881245169854,1.490916778540504,10.124843143299245,5.799999999999995,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-15.372431202776639,-22.16690341774722,-42.0,0,0
10.0,16,0.0739551117861359,-21.120197375814477,0.001889700808962987,0.9999982145138322,385.5280455897655,257.87881245169854,1.494996979102252,10.521972754282842,5.899999999999995,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M4_ASYMMETRIC_CROSS,JUNCTION_REGION,-14.314732705722003,-21.120197375814477,-42.0,0,0
