timestamp,front_cohort_size,front_cohort_lateral_variance,front_cohort_baseline,front_cohort_expansion_ratio,front_cohort_variance_rate,front_cohort_expansion_dwell,front_cohort_sustained_marker,boundary_count,boundary_fraction,component_count,largest_component_size,largest_component_fraction,second_component_size,second_component_fraction,min_component_angular_separation,boundary_membership_retention,first_component_split,map_case,phase
7.6000000000000005,16,369.0927867761773,257.87881245169854,1.431264489188345,5.304212086625171,3.5000000000000018,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
7.7,16,369.5881315946955,257.87881245169854,1.4331853326023845,4.953448185181628,3.600000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
7.800000000000001,16,370.0514275741857,257.87881245169854,1.4349818973340334,4.632959794902263,3.700000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
7.9,16,370.48590945766466,257.87881245169854,1.4366667270389177,4.344818834789521,3.800000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
8.0,16,370.8948872120591,257.87881245169854,1.4382526570752252,4.0897775439441375,3.900000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
8.1,16,371.28172555173904,257.87881245169854,1.4397527351002564,3.868383396799686,4.000000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
8.200000000000001,16,371.6497676001611,257.87881245169854,1.4411799250462742,3.68042048422069,4.100000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
8.3,16,372.00212193921175,257.87881245169854,1.442546281342477,3.5235433905063474,4.200000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
8.4,16,372.3415950163561,257.87881245169854,1.4438626868040847,3.3947307714436192,4.300000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
8.5,16,372.67066778126303,257.87881245169854,1.4451387620340672,3.290727649069254,4.4,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
